"image","prediction","caption_1","caption_2","caption_3","caption_4","caption_5","bleu_avg","bleu_max","bleu_min","meteor_avg","meteor_max","meteor_min","rouge_avg","rouge_max","rouge_min"
"RSICD_1622.jpg","a view of the beach from the room .","under the bridge is a very long river .","there are many trees beside the river .","have a long bridge, across the bright green above the river .","connected on both sides, make cars can through the river .","bridge is on a river with many green trees in two sides .","0","0","0","0.12273775607108943","0.16666666666666666","0.07936507936507937","0.157046783625731","0.3157894736842105","0.1"
"RSICD_1623.jpg","the most popular types of trees in the world","planted many trees under the bridge .","under the river is clear .","many green trees are in two sides of a river with a bridge over it .","many green trees are in two sides of a river with a bridge over it .","planted many trees under the bridge .","0","0","0","0.11064425770308124","0.1388888888888889","0.07936507936507937","0.2019047619047619","0.26666666666666666","0.14285714285714285"
"RSICD_1624.jpg","a view of the beach","the bridge has a running vehicle .","under the bridge is a long, wide river .","there are two lanes bridge across raging rivers, surrounded by green wasteland and greening .","bridge is on a river with some green trees in two sides .","there are two lanes bridge across raging rivers, surrounded by green wasteland and greening .","0","0","0","0.05866111759630512","0.14705882352941174","0","0.09066227889757301","0.1818181818181818","0"
"RSICD_1625.jpg","a view of the city","the design of the bridge is very tall .","under the bridge is a piece of the sea .","some green trees are in two sides of a river with a bridge over it .","some green trees are in two sides of a river with a bridge over it .","the design of the bridge is very tall .","0","0","0","0.16785610950011728","0.2690058479532163","0.06711409395973154","0.2487912087912088","0.42857142857142855","0.1"
"RSICD_1626.jpg","this is a city in the morning","the bridge has a running vehicle .","the design of the bridge is very narrow .","several green trees are in two sides of a river with a bridge over it .","several green trees are in two sides of a river with a bridge over it .","the bridge has a running vehicle .","0","0","0","0.10636019609529543","0.14285714285714285","0.06622516556291391","0.12456876456876458","0.15384615384615383","0.09090909090909091"
"RSICD_1627.jpg","a few of the trees","the bridge is surrounded by many buildings and wasteland .","gray water and boat under the bridge .","a bridge is on a river with green water .","a bridge is on a river with green water .","the bridge is surrounded by many buildings and wasteland .","0","0","0","0.05509227614490773","0.06493506493506494","0.052631578947368425","0.14761904761904762","0.16666666666666666","0.14285714285714285"
"RSICD_1628.jpg","the building is located in the center of the city .","the bridge across the river .","there are many cars on the bridge .","several buildings are near a river with a bridge over it .","several buildings are near a river with a bridge over it .","the bridge across the river .","0","0","0","0.15001752322801226","0.23076923076923078","0.08403361344537816","0.13019607843137254","0.26666666666666666","0"
"RSICD_1629.jpg","the artist is a painter and illustrator .","there is a ship in the water .","have a lot of running vehicles on the bridge .","have a lot of running vehicles on the bridge .","beside the bridge a lot of buildings .","some buildings and green trees are in two sides of a river with a bridge over it .","0","0","0","0.19527779861944777","0.39453125","0.08823529411764705","0.18095238095238095","0.2857142857142857","0.08333333333333333"
"RSICD_1630.jpg","the first of the series","under the bridge there is a boat in the river .","there are many trees bridge in the middle of the field .","an island is in a river with a bridge over it .","an island is in a river with a bridge over it .","under the bridge there is a boat in the river .","0","0","0","0.0836926102412828","0.2261553588987217","0","0.18166666666666664","0.37499999999999994","0"
"RSICD_1631.jpg","person is a great person .","two parallel bridges are in a river with a boat in it .","two parallel bridges are in a river with a boat in it .","two parallel bridges are in a river with a boat in it .","two parallel bridges are in a river with a boat in it .","two parallel bridges are in a river with a boat in it .","0","0","0","0.08130081300813008","0.08130081300813008","0.08130081300813008","0.11764705882352941","0.11764705882352941","0.11764705882352941"
"RSICD_1632.jpg","the most popular tags for this image include : nature","there are many running car on the bridge .","here is a green river bridge .","many green trees are in two sides of a river with a bridge over it .","many green trees are in two sides of a river with a bridge over it .","there are many running car on the bridge .","0","0","0","0.021978021978021976","0.05494505494505494","0","0.047058823529411764","0.11764705882352941","0"
"RSICD_1633.jpg","a few more of my drawings from the past .","green water and three boats under the bridge .","the bridge is surrounded by many buildings .","a bridge is on a river with two boats in it .","a bridge is on a river with two boats in it .","green water and three boats under the bridge .","0","0","0","0.11443971489444824","0.18292682926829268","0.0847457627118644","0.11205882352941177","0.125","0.09999999999999999"
"RSICD_1634.jpg","the building is located in the center of the city .","blue water and white boat under the bridge .","the bridge is surrounded by green plants and buildings .","many green trees are in two sides of a river with bridge over it and a boat in it .","many green trees are in two sides of a river with bridge over it and a boat in it .","blue water and white boat under the bridge .","0","0","0","0.11449583383104982","0.19801980198019806","0.07853403141361255","0.14172212139544266","0.2105263157894737","0.11111111111111112"
"RSICD_1635.jpg","this is a photo of a tree .","a bridge is on a river with many plants in two sides of it .","a bridge is on a river with many plants in two sides of it .","a bridge is on a river with many plants in two sides of it .","a bridge is on a river with many plants in two sides of it .","a bridge is on a river with many plants in two sides of it .","0","0","0","0.17482517482517482","0.17482517482517482","0.17482517482517482","0.2857142857142857","0.2857142857142857","0.2857142857142857"
"RSICD_1636.jpg","a view of the beach","many green trees are in two sides of a river with a bridge over it .","many green trees are in two sides of a river with a bridge over it .","many green trees are in two sides of a river with a bridge over it .","many green trees are in two sides of a river with a bridge over it .","many green trees are in two sides of a river with a bridge over it .","0","0","0","0.06711409395973154","0.06711409395973154","0.06711409395973154","0.1","0.1","0.1"
"RSICD_1637.jpg","a small bridge over a river .","the bridge is only two cars on the road .","the bridge scenery is very beautiful .","a bridge is on a river with some buildings in two sides of it .","a bridge is on a river with some buildings in two sides of it .","the bridge is only two cars on the road .","0","0","0","0.1745972743678566","0.2619718309859155","0.10309278350515463","0.24666666666666667","0.4","0.13333333333333333"
"RSICD_1638.jpg","a view of the city from the top of the tower .","the bridge is surrounded by a wasteland .","a bridge with all kinds of car in it .","many green trees are in two sides of a river with bridge over it .","many green trees are in two sides of a river with bridge over it .","the bridge is surrounded by a wasteland .","0","0","0","0.14165666266506602","0.17857142857142858","0.10204081632653061","0.11644444444444443","0.19999999999999998","0.08"
"RSICD_1639.jpg","a view of the beach","driving a truck on the bridge .","residential buildings located in the side of the river .","some green trees are in two sides of a river with a bridge over it .","some green trees are in two sides of a river with a bridge over it .","driving a truck on the bridge .","0","0","0","0.12514285120618363","0.19736842105263158","0.06711409395973154","0.24259740259740256","0.3636363636363636","0.1"
"RSICD_1640.jpg","a view of the beach from the room .","several green trees are in two sides of a river with a bridge over it .","a bridge is on a river with many plants in two sides of it .","a bridge is on a river with many plants in two sides of it .","several green trees are in two sides of a river with a bridge over it .","several green trees are in two sides of a river with a bridge over it .","0","0","0","0.10049019607843138","0.10416666666666666","0.09803921568627452","0.124901185770751","0.18181818181818182","0.08695652173913045"
"RSICD_1641.jpg","a view of the beach from the restaurant .","there are two lathy freighter near the suspension bridge","two narrow long ship is going across the double tower stayed cable bridge .","the bridge links two towns with two boats below .","a long bustling highway bridge spans the river which has two ships on it .","some cars are on a bridge over a green river with two long boats in it .","0","0","0","0.07930695847362514","0.10416666666666666","0.05555555555555555","0.11913674560733385","0.18181818181818182","0.08333333333333333"
"RSICD_1642.jpg","the sun is shining through the trees .","there are many boats in the river .","there are many trees at both ends of the bridge .","several boats are in a river with a bridge over it .","several boats are in a river with a bridge over it .","there are many boats in the river .","0","0","0","0.09527876248791492","0.14018691588785046","0.043103448275862065","0.08067226890756302","0.14285714285714285","0"
"RSICD_1643.jpg","the first of the series","the wind blows a ripple on the river .","the bridge has a running vehicle .","a bridge is on a river with some buildings in two sides of it .","a bridge is on a river with some buildings in two sides of it .","the wind blows a ripple on the river .","0","0","0","0.0755032245456322","0.11627906976744186","0.03571428571428571","0.2015458225984542","0.3076923076923077","0.10526315789473682"
"RSICD_1644.jpg","a view from the top","a bridge is on a river with some plants in two sides of it .","a bridge is on a river with some plants in two sides of it .","a bridge is on a river with some plants in two sides of it .","a bridge is on a river with some plants in two sides of it .","a bridge is on a river with some plants in two sides of it .","0","0","0","0.03571428571428571","0.03571428571428571","0.03571428571428571","0.10526315789473681","0.10526315789473682","0.10526315789473682"
"RSICD_1645.jpg","the number of people living in the city is increasing .","the deck is very wide .","more bustling around the bridge .","some buildings are in two sides of a curved river with two bridges over it .","some buildings are in two sides of a curved river with two bridges over it .","the deck is very wide .","0","0","0","0.16178660049627794","0.23076923076923078","0.09677419354838708","0.16533333333333333","0.26666666666666666","0.08"
"RSICD_1646.jpg","a small group of people walking on a road .","a large and a small two bridge foil each other .","shapes of cars were driving over a bridge .","some buildings are in two sides of a river with a bridge over it .","some buildings are in two sides of a river with a bridge over it .","a large and a small two bridge foil each other .","0","0","0","0.16153394217298045","0.1834862385321101","0.13793103448275862","0.20083456723650558","0.23529411764705882","0.17391304347826086"
"RSICD_1647.jpg","the most popular tags for this image include : love and romance","some green trees are in two sides of a river with a bridge over it .","some green trees are in two sides of a river with a bridge over it .","some green trees are in two sides of a river with a bridge over it .","some green trees are in two sides of a river with a bridge over it .","some green trees are in two sides of a river with a bridge over it .","0","0","0","0","0","0","0","0","0"
"RSICD_1648.jpg","a small bridge over a river .","it is a bridge with two cars in the middle .","the bridge is surrounded by blue water and green plants .","many green plants are in two sides of a river with a bridge over it .","many green plants are in two sides of a river with a bridge over it .","it is a bridge with two cars in the middle .","0","0","0","0.18842239715662185","0.2823767476085357","0.09433962264150944","0.23928571428571432","0.28571428571428575","0.125"
"RSICD_1649.jpg","the first of the new year 's resolutions is to get fit .","some green trees and buildings are in two sides of river with a bridge over it .","some green trees and buildings are in two sides of river with a bridge over it .","some green trees and buildings are in two sides of river with a bridge over it .","some green trees and buildings are in two sides of river with a bridge over it .","some green trees and buildings are in two sides of river with a bridge over it .","0","0","0","0.06024096385542169","0.06024096385542169","0.06024096385542169","0.07142857142857144","0.07142857142857144","0.07142857142857144"
"RSICD_1884.jpg","the front of the house .","one of the square spherical structure .","building next to the plant with green trees .","some green trees are near a large building .","some green trees are near a large building .","one of the square spherical structure .","0","0","0","0.194125159642401","0.3703703703703703","0.0574712643678161","0.17622377622377622","0.3636363636363636","0"
"RSICD_1885.jpg","a close up of a building","a large circle building is in a square .","a large circle building is in a square .","a large circle building is in a square .","a large circle building is in a square .","a large circle building is in a square .","0","0","0","0.17241379310344826","0.17241379310344826","0.17241379310344826","0.28571428571428575","0.28571428571428575","0.28571428571428575"
"RSICD_1886.jpg","i 'm not sure what to do with this .","an oval buildings in the square .","there are many car next to the building .","a large building is near a road and a parking lot .","a large building is near a road and a parking lot .","an oval buildings in the square .","0","0","0","0.06632443479436746","0.10989010989010987","0.0423728813559322","0.023529411764705882","0.11764705882352941","0"
"RSICD_1887.jpg","a few of the many buildings .","a large white building is near a river .","a large white building is near a river .","a large white building is near a river .","a large white building is near a river .","a large white building is near a river .","0","0","0","0.17045454545454547","0.17045454545454547","0.17045454545454547","0.14285714285714288","0.14285714285714288","0.14285714285714288"
"RSICD_1888.jpg","i think it 's a good idea to go to the beach .","this is a prosperous city .","the city's infrastructure is complete .","some green trees and several parking lots are around a square building .","some green trees and several parking lots are around a square building .","this is a prosperous city .","0","0","0","0.1299444075170705","0.19736842105263158","0.07692307692307693","0.10261437908496732","0.11764705882352941","0.08333333333333333"
"RSICD_1889.jpg","a city is a town .","the ground distribution among a white building .","building next to a lot of green trees .","several buildings are around an almost circle building .","several buildings are around an almost circle building .","the ground distribution among a white building .","0","0","0","0.09725906277630417","0.12820512820512822","0.0574712643678161","0.09743589743589742","0.16666666666666666","0"
"RSICD_1890.jpg","another view of the same building","some green trees are around a circle building .","some green trees are around a circle building .","some green trees are around a circle building .","some green trees are around a circle building .","some green trees are around a circle building .","0","0","0","0.0574712643678161","0.0574712643678161","0.0574712643678161","0.14285714285714288","0.14285714285714288","0.14285714285714288"
"RSICD_1891.jpg","a flat roof is a common feature of a bungalow .","the center with white roof in the middle .","the center is surrounded by green plants .","many green trees are around a white oval building .","many green trees are around a white oval building .","the center with white roof in the middle .","0","0","0","0.1390287797768776","0.18072289156626503","0.10869565217391303","0.11007911936704506","0.11764705882352941","0.10526315789473685"
"RSICD_1892.jpg","there are two types of rice : long grain and short grain .","a lot of buildings in the square .","there are many trees around the kind of square .","a large building is surrounded by some green trees .","a large building is surrounded by some green trees .","a lot of buildings in the square .","0","0","0","0.12776270702455741","0.3064320388349515","0.048543689320388356","0.10444444444444442","0.3","0"
"RSICD_1893.jpg","the couple went for a walk in the park .","the center covers an area of great .","there are many trees around the center .","some green trees are near an oval white building .","some green trees are near an oval white building .","the center covers an area of great .","0","0","0","0.11317073170731709","0.12195121951219512","0.10000000000000002","0.075","0.125","0"
"RSICD_1894.jpg","the building is about a block long and about a block wide .","a large building near a crossroads is near many green trees .","a large building near a crossroads is near many green trees .","a large building near a crossroads is near many green trees .","a large building near a crossroads is near many green trees .","a large building near a crossroads is near many green trees .","0","0","0","0.2892561983471075","0.2892561983471075","0.2892561983471075","0.17391304347826086","0.17391304347826086","0.17391304347826086"
"RSICD_1895.jpg","the first of the series of paintings i 'm working on .","many green plants with center beside in it .","the center is surrounded by many buildings .","a parking lot is near a large building .","a parking lot is near a large building .","many green plants with center beside in it .","0","0","0","0.06682027649769585","0.11904761904761905","0.053763440860215055","0.02222222222222222","0.1111111111111111","0"
"RSICD_1896.jpg","there are a few trees in the middle of the field .","there is a white building .","white buildings next to have a lot of green trees .","the sports center has a silvery white roof, and blue around the swimming pool and many green plants and the road .","some green trees are around a large white building with swimming pools .","the sports center has a silvery white roof, and blue around the swimming pool and many green plants and the road .","0","0","0","0.1490280137938628","0.22727272727272727","0.091324200913242","0.1978778467908903","0.25000000000000006","0.17391304347826086"
"RSICD_1897.jpg","the - ### - ### .","there is a triangle of architecture .","the road next to listen a lot of cars .","a triangular building is between a road and a pond .","a triangular building is between a road and a pond .","there is a triangle of architecture .","0","0","0","0.06574588412718362","0.10000000000000002","0.045871559633027525","0.039999999999999994","0.19999999999999998","0"
"RSICD_1898.jpg","i like the color of the sky .","several green trees and buildings are around a triangular building .","several green trees and buildings are around a triangular building .","several green trees and buildings are around a triangular building .","several green trees and buildings are around a triangular building .","several green trees and buildings are around a triangular building .","0","0","0","0.04672897196261682","0.04672897196261682","0.04672897196261682","0","0","0"
"RSICD_1899.jpg","the first of the series","the past of the atmosphere building .","many red buildings are around a gray building .","many red buildings are around a gray building .","many red buildings are around a gray building .","the past of the atmosphere building .","0","0","0","0.1503267973856209","0.3758169934640523","0","0.21818181818181817","0.5454545454545454","0"
"RSICD_1900.jpg","the grass is green .","business center there is a park .","commercial building is arranged in the center of the very closely .","many green trees and roads are around a large building .","many green trees and roads are around a large building .","business center there is a park .","0","0","0","0.21533700841353104","0.3758169934640523","0.09615384615384616","0.16380952380952385","0.2","0.13333333333333333"
"RSICD_1901.jpg","the most beautiful cities in the world","many green trees are around a triangular building .","many green trees are around a triangular building .","many green trees are around a triangular building .","many green trees are around a triangular building .","many green trees are around a triangular building .","0","0","0","0","0","0","0","0","0"
"RSICD_1902.jpg","the first of a series of paintings on the wall .","a large building is near a river and a road .","a large building is near a river and a road .","a large building is near a river and a road .","a large building is near a river and a road .","a large building is near a river and a road .","0","0","0","0.09090909090909091","0.09090909090909091","0.09090909090909091","0.10000000000000002","0.10000000000000002","0.10000000000000002"
"RSICD_1903.jpg","person is a member of the team .","several buildings are near a white building .","several buildings are near a white building .","several buildings are near a white building .","several buildings are near a white building .","several buildings are near a white building .","0","0","0","0.125","0.125","0.125","0.14285714285714285","0.14285714285714285","0.14285714285714285"
"RSICD_1904.jpg","the sun is shining on the green grass","several buildings are around a oval building .","several buildings are around a oval building .","several buildings are around a oval building .","several buildings are around a oval building .","several buildings are around a oval building .","0","0","0","0","0","0","0","0","0"
"RSICD_1905.jpg","the most popular tags for this image include : nature and landscape","a silver building occupies large area .","this building is like a pot .","around the sports center of the roof has a silvery white .","several buildings and green trees are around a building .","several buildings and green trees are around a building .","0","0","0","0.04127450980392157","0.06666666666666667","0","0.08171122994652405","0.11764705882352942","0"
"RSICD_1906.jpg","this is a city in the world","on the ground with a spherical structure .","a lot of running cars on the road .","a large building is surrounded by buildings and a road .","a large building is surrounded by buildings and a road .","on the ground with a spherical structure .","0","0","0","0.11109603317628156","0.12658227848101264","0.09433962264150944","0.20459383753501398","0.26666666666666666","0.14285714285714285"
"RSICD_1907.jpg","this is a picture of a city .","the ground in the middle is a square .","there were green next to the square .","several buildings and green trees are around an almost circle building .","several buildings and green trees are around an almost circle building .","the ground in the middle is a square .","0","0","0","0.09715710964742348","0.16853932584269662","0.043103448275862065","0.10666666666666666","0.26666666666666666","0"
"RSICD_1908.jpg","person is a photographer and graphic designer based .","business center is the path of the twists and turns .","past modelling is very strange landmarks .","a piece of bare land and many buildings are in two sides of a large building.","a piece of bare land and many buildings are in two sides of a large building.","business center is the path of the twists and turns .","0","0","0","0.12037037037037038","0.1388888888888889","0.0925925925925926","0.1841269841269841","0.22222222222222224","0.14285714285714288"
"RSICD_1909.jpg","a close up of a person 's face","a white oval building is near a road with some green trees .","a white oval building is near a road with some green trees .","a white oval building is near a road with some green trees .","a white oval building is near a road with some green trees .","a white oval building is near a road with some green trees .","0","0","0","0.12","0.12","0.12","0.2","0.2","0.2"
"RSICD_2126.jpg","person is the only person who can make a person feel comfortable .","there are many trees around the church .","there are many trees around the church .","some green trees are around a church .","some green trees are around a church .","some green trees are around a church .","0","0","0","0.11764705882352941","0.11764705882352941","0.11764705882352941","0.10526315789473686","0.10526315789473685","0.10526315789473685"
"RSICD_2127.jpg","this is a picture of a city .","the roof of the church is blue .","the lawn is a square .","some buildings and green trees are around a church .","some buildings and green trees are around a church .","the roof of the church is blue .","0","0","0","0.1642034233048058","0.24193548387096772","0.10204081632653061","0.1738095238095238","0.3333333333333333","0.125"
"RSICD_2128.jpg","the second of the series","several buildings are around a church .","several buildings are around a church .","several buildings are around a church .","several buildings are around a church .","several buildings are around a church .","0","0","0","0","0","0","0","0","0"
"RSICD_2129.jpg","a few more for the road .","there is a orange on the ground of the church of the roof .","a flow of people on the road .","some buildings and several green trees are around a church .","some buildings and several green trees are around a church .","there is a orange on the ground of the church of the roof .","0","0","0","0.17778533987225048","0.4746835443037974","0.09433962264150944","0.22651821862348176","0.4615384615384615","0.125"
"RSICD_2130.jpg","the roof of the building is made of bricks","there are many cars outside the church .","there are many cars outside the church .","a church is near a river with two boats in it .","a church is near a river with two boats in it .","a church is near a river with two boats in it .","0","0","0","0.050332383665717004","0.0617283950617284","0.042735042735042736","0.10999999999999999","0.125","0.09999999999999999"
"RSICD_2131.jpg","the green grass is the best .","the church in the sun mirror reflection .","orderly vehicles driving on the road .","a church is near a road with cars running .","a church is near a road with cars running .","the church in the sun mirror reflection .","0","0","0","0.16637646576312898","0.189873417721519","0.14285714285714285","0.2097435897435897","0.30769230769230765","0.13333333333333333"
"RSICD_2132.jpg","person is a young artist based .","several buildings and green trees are around a church .","several buildings and green trees are around a church .","several buildings and green trees are around a church .","several buildings and green trees are around a church .","several buildings and green trees are around a church .","0","0","0","0.10309278350515463","0.10309278350515463","0.10309278350515463","0.13333333333333333","0.13333333333333333","0.13333333333333333"
"RSICD_2133.jpg","the green grass is surrounded by the white wall .","the church is located in the middle .","there are many trees in a church .","many green trees are around a church .","many green trees are around a church .","the church is located in the middle .","0","0","0","0.15853658536585366","0.24390243902439024","0.06097560975609756","0.2","0.375","0"
"RSICD_2134.jpg","the first thing you should do when you get a new job is to find a way to get to the office .","the church structure is very complex .","there are many cars parked outside the church .","a church surrounded by some green trees are near a road .","a church surrounded by some green trees are near a road .","the church structure is very complex .","0","0","0","0.13479973780879156","0.17441860465116277","0.09615384615384616","0.11896103896103898","0.14285714285714288","0.06666666666666667"
"RSICD_2135.jpg","a view of the front of the house .","on the ground with a lot of houses .","the house is green tree .","a church is near a crossroads .","a church is near a crossroads .","on the ground with a lot of houses .","0","0","0","0.30201763668430337","0.41333333333333333","0.1388888888888889","0.2186813186813187","0.3076923076923077","0.14285714285714288"
"RSICD_2136.jpg","a little bit of the most beautiful places in the world","tall buildings arranged very closely .","there are all sorts of color .","a church is near a road with some green trees in two sides .","a church is near a road with some green trees in two sides .","tall buildings arranged very closely .","0","0","0","0.05730913395146971","0.10948905109489049","0","0.09019607843137256","0.16666666666666669","0"
"RSICD_2137.jpg","a lot of white marble","this church is surrounded by a river .","a church is near a river with two boats in it .","a church is near a river with two boats in it .","a church is near a river with two boats in it .","this church is surrounded by a river .","0","0","0","0.05252269854039765","0.06493506493506494","0.04424778761061946","0.14166666666666666","0.16666666666666666","0.12500000000000003"
"RSICD_2138.jpg","the process of making a cake","most of the grey building .","most of the grey building .","several buildings are near a church .","several buildings are near a church .","several buildings are near a church .","0","0","0","0.1869565217391304","0.25","0.14492753623188406","0.1727272727272727","0.1818181818181818","0.16666666666666666"
"RSICD_2139.jpg","a view of the beach","the middle ground has an umbrella white building .","some buildings are around a church .","some buildings are around a church .","some buildings are around a church .","the middle ground has an umbrella white building .","0","0","0","0.0673734610123119","0.07352941176470587","0.05813953488372093","0.1706293706293706","0.1818181818181818","0.15384615384615385"
"RSICD_2140.jpg","the most popular tags for this image include : nature and landscape","the church is surrounded by gray road .","the church with blue roof in the middle .","a church is near a building and a river .","a church is near a building and a river .","the church is surrounded by gray road .","0","0","0","0.07377789825607664","0.09803921568627452","0.053763440860215055","0.1054970760233918","0.1111111111111111","0.09999999999999999"
"RSICD_2142.jpg","the other side of the mountain","a church with gray roof in the middle .","many green plants with church beside in it .","a church is near a road with some cars running on it .","a church is near a road with some cars running on it .","a church with gray roof in the middle .","0","0","0","0.02298850574712644","0.0574712643678161","0","0.05714285714285715","0.14285714285714288","0"
"RSICD_2143.jpg","the city is located on the coast","a church looks very beautiful atmosphere .","next to the church and a rather low shrubs .","a row of green trees is near a church .","a row of green trees is near a church .","a church looks very beautiful atmosphere .","0","0","0","0.030927835051546393","0.05154639175257732","0","0.075","0.125","0"
"RSICD_2144.jpg","the same building as the previous photo .","several buildings are around a church .","several buildings are around a church .","several buildings are around a church .","several buildings are around a church .","several buildings are around a church .","0","0","0","0.2112676056338028","0.2112676056338028","0.2112676056338028","0","0","0"
"RSICD_2145.jpg","a few trees and a few bushes are left .","several buildings are near a church .","several buildings are near a church .","several buildings are near a church .","several buildings are near a church .","several buildings are near a church .","0","0","0","0.2054794520547945","0.2054794520547945","0.2054794520547945","0.13333333333333333","0.13333333333333333","0.13333333333333333"
"RSICD_2146.jpg","a new study shows that the use of a smartphone can help people with dementia .","several buildings are around a church .","several buildings are around a church .","several buildings are around a church .","several buildings are around a church .","several buildings are around a church .","0","0","0","0.12658227848101264","0.12658227848101264","0.12658227848101264","0.09523809523809522","0.09523809523809522","0.09523809523809522"
"RSICD_2147.jpg","the most popular tourist attractions are the pyramids .","the middle is the parking lot and parked cars .","several green trees are near a church .","several green trees are near a church .","several green trees are near a church .","the middle is the parking lot and parked cars .","0","0","0","0.17171717171717174","0.1851851851851852","0.15151515151515152","0.17411764705882354","0.23529411764705882","0.13333333333333333"
"RSICD_2148.jpg","a lot of people are interested in the history of the world .","several buildings and green trees are around a church .","several buildings and green trees are around a church .","several buildings and green trees are around a church .","several buildings and green trees are around a church .","several buildings and green trees are around a church .","0","0","0","0.14563106796116504","0.14563106796116504","0.14563106796116504","0.09523809523809525","0.09523809523809525","0.09523809523809525"
"RSICD_2149.jpg","a lot of white houses on the green grass .","the church has a very large area .","the church has a very large area .","a red church is surrounded by several green trees .","a red church is surrounded by several green trees .","a red church is surrounded by several green trees .","0","0","0","0.16317073170731708","0.18292682926829268","0.15","0.18333333333333332","0.2222222222222222","0.125"
"RSICD_2465.jpg","the building is located in the center of the city .","the ground is covered with green grass .","the ground is covered with green grass .","there are a lot of buildings business center, here the road, traffic .","many buildings are in an business area .","there are a lot of buildings business center, here the road, traffic .","0","0","0","0.17692688562469053","0.18072289156626503","0.17123287671232876","0.19037433155080213","0.23529411764705882","0.11764705882352941"
"RSICD_2466.jpg","the white room in the middle .","convenient construction, here the road, is the center of a city, is also a business developed land .","many buildings are in an business area .","many buildings are in an business area .","convenient construction, here the road, is the center of a city, is also a business developed land .","convenient construction, here the road, is the center of a city, is also a business developed land .","0","0","0","0.09655127873934384","0.12658227848101264","0.07653061224489796","0.16588628762541807","0.1739130434782609","0.15384615384615383"
"RSICD_2467.jpg","a look back at the most popular baby names","the commercial is surrounded by many buildings .","it is a commercial with gray road in the middle .","many tall buildings are in a commercial area .","many tall buildings are in a commercial area .","the commercial is surrounded by many buildings .","0","0","0","0.06543209876543209","0.09259259259259259","0.05555555555555555","0.1391640866873065","0.2105263157894737","0.11764705882352941"
"RSICD_2468.jpg","person is a new collection of jewelry .","many buildings are in a commercial area .","many buildings are in a commercial area .","many buildings are in a commercial area .","many buildings are in a commercial area .","many buildings are in a commercial area .","0","0","0","0.125","0.125","0.125","0.14285714285714285","0.14285714285714285","0.14285714285714285"
"RSICD_2469.jpg","the first one is a small town .","commercial buildings arranged very closely .","a lot of running car on the road .","many buildings and some green trees are in a commercial area .","many buildings and some green trees are in a commercial area .","commercial buildings arranged very closely .","0","0","0","0.10044868830535802","0.16853932584269662","0.08064516129032259","0.0711111111111111","0.13333333333333333","0"
"RSICD_2470.jpg","envy","business district are next to the tree .","business district are next to the tree .","many buildings and some green trees are in a commercial area .","many buildings and some green trees are in a commercial area .","many buildings and some green trees are in a commercial area .","0","0","0","0","0","0","0","0","0"
"RSICD_2471.jpg","the view of the river from the bridge .","there are many commercial building on the ground .","green trees dotted with beautiful city .","many buildings and some green trees are in a commercial area .","many buildings and some green trees are in a commercial area .","there are many commercial building on the ground .","0","0","0","0.07542735042735042","0.1111111111111111","0.042735042735042736","0.05","0.125","0"
"RSICD_2472.jpg","the building of the museum","the road is very narrow .","the road is very narrow .","many buildings and some green trees are in a commercial area .","many buildings and some green trees are in a commercial area .","many buildings and some green trees are in a commercial area .","0","0","0","0.06044697765111744","0.0847457627118644","0.04424778761061946","0.08000000000000002","0.20000000000000004","0"
"RSICD_2473.jpg","the green roof is a symbol of the city .","the building height on the ground .","on the ground, sports ground in garden .","many buildings and some green trees are in a commercial area .","many buildings and some green trees are in a commercial area .","the building height on the ground .","0","0","0","0.1550172604270584","0.2054794520547945","0.10989010989010987","0.21166666666666667","0.26666666666666666","0.125"
"RSICD_2474.jpg","the most popular books of all time","many buildings are in a commercial area .","many buildings are in a commercial area .","many buildings are in a commercial area .","many buildings are in a commercial area .","many buildings are in a commercial area .","0","0","0","0","0","0","0","0","0"
"RSICD_2475.jpg","a city is the most popular destination for tourists .","high_rise buildings with the trails .","every tall building next to a piece of green, looks very beautiful .","many buildings and some green trees are in a commercial area .","many buildings and some green trees are in a commercial area .","high_rise buildings with the trails .","0","0","0","0.11110418743768694","0.15625","0.07352941176470587","0.11238095238095239","0.13333333333333333","0.09523809523809525"
"RSICD_2476.jpg","the first line of the flag is a line of white dots .","a lot of running car on highway .","many buildings are in a commercial area .","many buildings are in a commercial area .","many buildings are in a commercial area .","a lot of running car on highway .","0","0","0","0.1411764705882353","0.1764705882352941","0.11764705882352941","0.1473684210526316","0.2105263157894737","0.10526315789473685"
"RSICD_2477.jpg","the building is located in the center of the picture .","the rows of delicate buildings arranged very artistic .","interspersed with green buildings and a lake .","many buildings and some green trees are in a commercial area .","many buildings and some green trees are in a commercial area .","the rows of delicate buildings arranged very artistic .","0","0","0","0.161473075348526","0.21739130434782605","0.12048192771084339","0.126984126984127","0.22222222222222224","0"
"RSICD_2478.jpg","a city is a city .","the business area is very large .","the business is very prosperous .","many tall buildings are in a commercial area .","many tall buildings are in a commercial area .","the business area is very large .","0","0","0","0.13728135932033983","0.16666666666666666","0.1149425287356322","0.17426573426573427","0.20000000000000004","0.15384615384615385"
"RSICD_2479.jpg","the most popular tourist attraction is the castle .","many buildings are in an business area .","many buildings are in an business area .","many buildings are in an business area .","many buildings are in an business area .","many buildings are in an business area .","0","0","0","0.061728395061728406","0.0617283950617284","0.0617283950617284","0","0","0"
