"image","prediction","caption_1","caption_2","caption_3","caption_4","caption_5","bleu_avg","bleu_max","bleu_min","meteor_avg","meteor_max","meteor_min","rouge_avg","rouge_max","rouge_min"
"RSICD_9567.jpg","The road is in the middle of the fields .","many storage tanks are near a road .","many storage tanks are near a road .","many storage tanks are near a road .","many storage tanks are near a road .","many storage tanks are near a road .","0","0","0","0.12195121951219512","0.12195121951219512","0.12195121951219512","0.125","0.125","0.125"
"RSICD_9568.jpg","The white ship is in the sea .","storage tanks size is different .","for the green grass around the storage tanks .","several storage tanks are near a piece of green meadow .","several storage tanks are near a piece of green meadow .","storage tanks size is different .","0","0","0","0.11691558298584415","0.16853932584269662","0.04672897196261682","0.12","0.26666666666666666","0"
"RSICD_9569.jpg","several buildings and a few trees .","there are a lot of densely distributed storage tanks .","there are some cars in front of the storage tanks ,neat rows .","many storage tanks are near railways .","many storage tanks are near railways .","there are a lot of densely distributed storage tanks .","0","0","0","0.07732733896597162","0.10309278350515463","0.03759398496240601","0.05333333333333333","0.13333333333333333","0"
"RSICD_9570.jpg","The basketball court is next to the basketball court .","there are a lot of green trees round tank next to the .","on the ground there are six circular tank .","many green trees are near several storage tanks .","many green trees are near several storage tanks .","there are a lot of green trees round tank next to the .","0","0","0","0.1620662801765164","0.2952755905511811","0.05494505494505494","0.13781512605042018","0.28571428571428575","0"
"RSICD_9571.jpg","a lot of trees and buildings are in the field .","there are several holes each spherical storage tank .","there are many green plants on the ground .","several storage tanks are near a river .","several storage tanks are near a river .","there are several holes each spherical storage tank .","0","0","0","0.14837611314824514","0.18072289156626503","0.10869565217391303","0.13594771241830067","0.22222222222222224","0.11111111111111112"
"RSICD_9572.jpg","The building with the basketball court is next to the basketball court .","several storage tanks are near green meadows and tubes .","several storage tanks are near green meadows and tubes .","several storage tanks are near green meadows and tubes .","several storage tanks are near green meadows and tubes .","several storage tanks are near green meadows and tubes .","0","0","0","0.048543689320388356","0.048543689320388356","0.048543689320388356","0","0","0"
"RSICD_9573.jpg","several buildings are near the river .","circular tanks parked next to a few cars .","distribution on the ground a few round tank .","many green plants are around several storage tanks and several small buildings with cars .","many green plants are around several storage tanks and several small buildings with cars .","circular tanks parked next to a few cars .","0","0","0","0.10179257362355956","0.14084507042253522","0.05681818181818182","0.10857142857142858","0.2","0"
"RSICD_9574.jpg","The road is surrounded by buildings and trees .","there are some empty around .","two storage tanks are surrounded by bare land.","two storage tanks are surrounded by bare land.","two storage tanks are surrounded by bare land.","there are some empty around .","0","0","0","0.20211640211640208","0.2839506172839506","0.07936507936507937","0.15","0.25","0"
"RSICD_9575.jpg","The building is surrounded by green trees and the building is on the right side of the picture","their size is different, color is also different .","behind it is piece of grass .","several storage tanks are near a river .","several storage tanks are near a river .","their size is different, color is also different .","0","0","0","0.061728395061728406","0.1234567901234568","0","0.09487179487179487","0.16666666666666666","0"
"RSICD_9576.jpg","The white building is surrounded by green trees and green grass.","several storage tanks are near a river .","several storage tanks are near a river .","several storage tanks are near a river .","several storage tanks are near a river .","several storage tanks are near a river .","0","0","0","0.05952380952380952","0.05952380952380953","0.05952380952380953","0","0","0"
"RSICD_9577.jpg","The white ship is in the middle of the water .","on the ground, there are two umbrella circular tank .","umbrella of tank alongside six cylindrical storage tank .","several storage tanks are near several buildings and railways .","several storage tanks are near several buildings and railways .","on the ground, there are two umbrella circular tank .","0","0","0","0.07790474699643876","0.10869565217391303","0.049504950495049514","0.06432748538011697","0.11111111111111112","0"
"RSICD_9578.jpg","The square is surrounded by a fence and some trees .","four storage tanks are near tubes and railways .","four storage tanks are near tubes and railways .","four storage tanks are near tubes and railways .","four storage tanks are near tubes and railways .","four storage tanks are near tubes and railways .","0","0","0","0.10869565217391304","0.10869565217391303","0.10869565217391303","0.11111111111111112","0.11111111111111112","0.11111111111111112"
"RSICD_9579.jpg","the area of the city is located on the north side of the river .","green grass a few white spherical storage tank .","there are several round pit green grass .","some white storage tanks are surrounded by green meadow .","some white storage tanks are surrounded by green meadow .","green grass a few white spherical storage tank .","0","0","0","0.051375205254515596","0.0574712643678161","0.04761904761904763","0","0","0"
"RSICD_9958.jpg","There are some buildings and trees around the river .","there are a lot of running vehicles on the viaduct .","several parking lots are near a viaduct .","several parking lots are near a viaduct .","several parking lots are near a viaduct .","there are a lot of running vehicles on the viaduct .","0","0","0","0.18899641978071158","0.28956422018348627","0.12195121951219512","0.2013157894736842","0.3157894736842105","0.125"
"RSICD_9959.jpg","a square of green trees and lawns","there are many houses beside the viaduct .","there are many houses beside the viaduct .","many buildings are near a viaduct .","many buildings are near a viaduct .","many buildings are near a viaduct .","0","0","0","0.04285714285714286","0.07142857142857142","0","0.09230769230769229","0.15384615384615383","0"
"RSICD_9960.jpg","the building is located","many buildings and some green plants are near a viaduct .","many buildings and some green plants are near a viaduct .","many buildings and some green plants are near a viaduct .","many buildings and some green plants are near a viaduct .","many buildings and some green plants are near a viaduct .","0","0","0","0.04854368932038835","0.04854368932038835","0.04854368932038835","0","0","0"
"RSICD_9961.jpg","the union of the two cities","the viaduct surrounded by residential housing and trees .","many cars with viaduct beside in it .","some buildings and green trees are near a viaduct .","some buildings and green trees are near a viaduct .","the viaduct surrounded by residential housing and trees .","0","0","0","0.02298850574712644","0.0574712643678161","0","0.05714285714285715","0.14285714285714288","0"
"RSICD_9962.jpg","the park is located","several green trees and bare land are near a viaduct.","several green trees and bare land are near a viaduct.","several green trees and bare land are near a viaduct.","several green trees and bare land are near a viaduct.","several green trees and bare land are near a viaduct.","0","0","0","0.04854368932038835","0.04854368932038835","0.04854368932038835","0","0","0"
"RSICD_9963.jpg","there are some trees and a road in the park","many green trees with viaduct beside in it .","all kinds of car with viaduct beside in it .","some buildings and green trees are near a viaduct .","some buildings and green trees are near a viaduct .","many green trees with viaduct beside in it .","0","0","0","0.19593406593406593","0.3","0.05000000000000001","0.23625730994152047","0.3157894736842105","0.10526315789473685"
"RSICD_9964.jpg","the intersection of two roads is a green space .","have a lot of running vehicles on the viaduct .","have a lot of running vehicles on the viaduct .","many buildings and green plants are near a viaduct .","many buildings and green plants are near a viaduct .","many buildings and green plants are near a viaduct .","0","0","0","0.17","0.20000000000000004","0.15","0.11111111111111112","0.1111111111111111","0.1111111111111111"
"RSICD_9965.jpg","this is a picture of a building","many green trees and some buildings are near a viaduct .","many green trees and some buildings are near a viaduct .","many green trees and some buildings are near a viaduct .","many green trees and some buildings are near a viaduct .","many green trees and some buildings are near a viaduct .","0","0","0","0.09433962264150944","0.09433962264150944","0.09433962264150944","0.11764705882352941","0.11764705882352941","0.11764705882352941"
"RSICD_9966.jpg","a small lake in a park .","there are many cars on the viaduct .","there are many cars on the viaduct .","highway meandering in the city, lined with up and down, surrounded by a dark desert, and a few buildings and an airport .","several buildings and many green plants are near a viaduct .","highway meandering in the city, lined with up and down, surrounded by a dark desert, and a few buildings and an airport .","0","0","0","0.08681336323554334","0.14150943396226415","0.06329113924050632","0.08214285714285716","0.14285714285714288","0"
"RSICD_9967.jpg","a building with a lot of trees and a road in front of it .","some buildings and many green trees are near a viaduct .","some buildings and many green trees are near a viaduct .","some buildings and many green trees are near a viaduct .","some buildings and many green trees are near a viaduct .","some buildings and many green trees are near a viaduct .","0","0","0","0.21929824561403505","0.21929824561403505","0.21929824561403505","0.16666666666666666","0.16666666666666666","0.16666666666666666"
"RSICD_9968.jpg","a large green area with a few trees and a few houses .","a parking lot and some green plants are near a viaduct .","a parking lot and some green plants are near a viaduct .","a parking lot and some green plants are near a viaduct .","a parking lot and some green plants are near a viaduct .","a parking lot and some green plants are near a viaduct .","0","0","0","0.20661157024793386","0.20661157024793386","0.20661157024793386","0.2608695652173913","0.2608695652173913","0.2608695652173913"
"RSICD_9969.jpg","there are some trees and a small building on the ground .","there are many cars on the viaduct .","some residents around the viaduct .","some buildings and green trees are near a viaduct .","some buildings and green trees are near a viaduct .","there are many cars on the viaduct .","0","0","0","0.39509039979628213","0.530952380952381","0.22727272727272727","0.3477777777777778","0.4444444444444444","0.25000000000000006"
"RSICD_9970.jpg","a large building with a lot of trees","the viaduct is surrounded by trees and the green earth .","many cars with road beside in it .","some buildings and green trees are near a viaduct .","some buildings and green trees are near a viaduct .","the viaduct is surrounded by trees and the green earth .","0","0","0","0.09241607858096508","0.1530612244897959","0.04672897196261682","0.1181699346405229","0.13333333333333333","0.11111111111111112"
"RSICD_9971.jpg","there are some trees and a road in the park","the viaduct surrounded by residents housing and trees .","all kinds of car with navy road beside in it .","some buildings and green trees are near a viaduct .","some buildings and green trees are near a viaduct .","the viaduct surrounded by residents housing and trees .","0","0","0","0.20428268978727698","0.3","0.09174311926605505","0.21076023391812865","0.3157894736842105","0.11111111111111112"
"RSICD_9972.jpg","there is a large building in the middle of the picture","two overpass cross each other .","many green trees and some buildings are near a viaduct .","many green trees and some buildings are near a viaduct .","many green trees and some buildings are near a viaduct .","two overpass cross each other .","0","0","0","0.05454545454545454","0.09090909090909091","0","0.05714285714285715","0.09523809523809525","0"
"RSICD_9973.jpg","There are some trees on the ground of the field .","this is a prosperous city .","the city's environment is good, there are a lot of green plants .","around trees and building arrangement .","there is a path winding circle highway, the road has a lot of running car .","many buildings and green trees are near a viaduct .","0","0","0","0.1990692123261518","0.3931623931623932","0.07692307692307693","0.1478932112890923","0.2608695652173913","0"
"RSICD_9974.jpg","there is a park with a lake and a park in the middle of the residential area .","a parking lot and many green plants are near a viaduct .","a parking lot and many green plants are near a viaduct .","a parking lot and many green plants are near a viaduct .","a parking lot and many green plants are near a viaduct .","a parking lot and many green plants are near a viaduct .","0","0","0","0.23809523809523808","0.2380952380952381","0.2380952380952381","0.21428571428571427","0.21428571428571427","0.21428571428571427"
"RSICD_9975.jpg","the green trees and grass in the park .","there are many trees in bottom of the viaduct .","there are many trees in bottom of the viaduct .","many green trees and buildings are around a viaduct .","many green trees and buildings are around a viaduct .","many green trees and buildings are around a viaduct .","0","0","0","0.3080808080808081","0.37878787878787884","0.20202020202020204","0.35294117647058826","0.35294117647058826","0.35294117647058826"
"RSICD_9976.jpg","there are some trees around the tennis court .","there are a lot of green trees next to the building .","many buildings and green plants are near a viaduct .","many buildings and green plants are near a viaduct .","many buildings and green plants are near a viaduct .","there are a lot of green trees next to the building .","0","0","0","0.18778554778554782","0.31794871794871804","0.10101010101010102","0.2390092879256966","0.4210526315789474","0.11764705882352941"
"RSICD_9977.jpg","there are some trees around the river .","a lot of running vehicles is the viaduct .","a lot of cars parked in the parking lot .","many buildings and green plants are near a viaduct .","many buildings and green plants are near a viaduct .","a lot of running vehicles is the viaduct .","0","0","0","0.10616831002063747","0.11235955056179774","0.10204081632653061","0.12833333333333333","0.13333333333333333","0.125"
"RSICD_9978.jpg","There are some trees and a building in the picture .","the path of the ground distribution on the symmetric .","there are a lot of running car on the viaduct .","a winding road in the city distribution .","the road is earthy land around their part of the neat rows of buildings .","some buildings and bare land are near a viaduct.","0","0","0","0.2502957615698853","0.38027108433734946","0.09900990099009903","0.2514654282765738","0.4000000000000001","0.08333333333333333"
"RSICD_9979.jpg","there is a small lake in the middle of the field .","some buildings and green trees are around a viaduct .","some buildings and green trees are around a viaduct .","some buildings and green trees are around a viaduct .","some buildings and green trees are around a viaduct .","some buildings and green trees are around a viaduct .","0","0","0","0.09803921568627452","0.09803921568627452","0.09803921568627452","0.09999999999999999","0.09999999999999999","0.09999999999999999"
"RSICD_9980.jpg","there are some buildings and a road .","some buildings and many green trees are near a viaduct .","some buildings and many green trees are near a viaduct .","some buildings and many green trees are near a viaduct .","some buildings and many green trees are near a viaduct .","some buildings and many green trees are near a viaduct .","0","0","0","0.47767393561786087","0.4776739356178608","0.4776739356178608","0.47058823529411764","0.47058823529411764","0.47058823529411764"
"RSICD_9981.jpg","there are some trees and some buildings around the river .","several buildings and some green trees are near a viaduct .","several buildings and some green trees are near a viaduct .","several buildings and some green trees are near a viaduct .","several buildings and some green trees are near a viaduct .","several buildings and some green trees are near a viaduct .","0","0","0","0.3876262626262626","0.3876262626262626","0.3876262626262626","0.20000000000000004","0.20000000000000004","0.20000000000000004"
"RSICD_9982.jpg","there is a residential area with a park and a road in the middle .","next to the overpass is populated residential area .","next to the overpass is populated residential area .","many green trees and a large parking lot are near a viaduct .","many green trees and a large parking lot are near a viaduct .","many green trees and a large parking lot are near a viaduct .","0","0","0","0.2686363636363637","0.3875","0.1893939393939394","0.20139860139860138","0.2727272727272727","0.15384615384615383"
"RSICD_9983.jpg","labyrinth on the outskirts of the city","the structure of the viaduct symmetry .","there are many trees surrounding the viaduct .","many green trees are near a viaduct .","many green trees are near a viaduct .","the structure of the viaduct symmetry .","0","0","0","0.15868997387984732","0.3650793650793651","0","0.21318681318681318","0.4615384615384615","0"
"RSICD_9984.jpg","there are some buildings and some trees around the park .","many green trees and some buildings are near a viaduct .","many green trees and some buildings are near a viaduct .","many green trees and some buildings are near a viaduct .","many green trees and some buildings are near a viaduct .","many green trees and some buildings are near a viaduct .","0","0","0","0.43599257884972176","0.4359925788497217","0.4359925788497217","0.20000000000000004","0.20000000000000004","0.20000000000000004"
"RSICD_9985.jpg","There are some trees and a road in the picture .","a viaduct surrounded by many green plants .","many cars with circular road beside in it .","some buildings and green trees are near a viaduct .","some buildings and green trees are near a viaduct .","a viaduct surrounded by many green plants .","0","0","0","0.19961334792463006","0.29702970297029696","0.12048192771084339","0.2178190574475404","0.3157894736842105","0.11764705882352941"
"RSICD_9986.jpg","there are some trees and grass in the field","the viaduct is central symmetry .","there are many cars on the viaduct .","some green trees are near a viaduct .","some green trees are near a viaduct .","the viaduct is central symmetry .","0","0","0","0.1689202429943171","0.3155006858710563","0.07936507936507937","0.23214285714285712","0.375","0.14285714285714285"
"RSICD_9987.jpg","The intersection is surrounded by buildings and trees .","the roof of the residential area is red .","driving the car on overpasses .","many green trees and some buildings are near a viaduct .","many green trees and some buildings are near a viaduct .","the roof of the residential area is red .","0","0","0","0.1724867724867725","0.18518518518518517","0.15873015873015875","0.17521367521367523","0.25","0.11111111111111112"
"RSICD_9988.jpg","a green park with a playground","some green plants and farmlands are near a viaduct .","some green plants and farmlands are near a viaduct .","some green plants and farmlands are near a viaduct .","some green plants and farmlands are near a viaduct .","some green plants and farmlands are near a viaduct .","0","0","0","0.10416666666666666","0.10416666666666666","0.10416666666666666","0.26666666666666666","0.26666666666666666","0.26666666666666666"
"RSICD_9989.jpg","there are some trees and buildings around the lake .","past towering big and silly arranged very closely .","convenient driving a lot of car on the overpass .","many buildings are near a viaduct .","many buildings are near a viaduct .","past towering big and silly arranged very closely .","0","0","0","0.14614782477796176","0.2054794520547945","0.10000000000000002","0.12261437908496733","0.13333333333333333","0.1111111111111111"
"RSICD_9990.jpg","a city and a park","many green plants are near a viaduct .","many green plants are near a viaduct .","many green plants are near a viaduct .","many green plants are near a viaduct .","many green plants are near a viaduct .","0","0","0","0.12987012987012989","0.12987012987012989","0.12987012987012989","0.16666666666666666","0.16666666666666666","0.16666666666666666"
"RSICD_9991.jpg","a large area of land is used for agriculture .","many green plants are near a viaduct .","many green plants are near a viaduct .","many green plants are near a viaduct .","many green plants are near a viaduct .","many green plants are near a viaduct .","0","0","0","0.12195121951219512","0.12195121951219512","0.12195121951219512","0.125","0.125","0.125"
"RSICD_9992.jpg","this is a picture of a residential area with a small park .","many green plants are near a viaduct .","many green plants are near a viaduct .","many green plants are near a viaduct .","many green plants are near a viaduct .","many green plants are near a viaduct .","0","0","0","0.1764705882352941","0.1764705882352941","0.1764705882352941","0.10526315789473686","0.10526315789473685","0.10526315789473685"
"RSICD_9993.jpg","the intersection of a road and a park with a lake","there are a lot of buildings at the bottom of the viaduct .","on the viaduct is moving vehicles .","many green trees and buildings are around a viaduct .","many green trees and buildings are around a viaduct .","there are a lot of buildings at the bottom of the viaduct .","0","0","0","0.1197944541075729","0.14851485148514848","0.06756756756756757","0.1730946291560102","0.19999999999999998","0.11764705882352942"
"RSICD_9994.jpg","There are some trees and a road in the park .","there are many cars near the viaduct .","there are many trees surrounding the viaduct .","many green trees and buildings are near a viaduct .","many green trees and buildings are near a viaduct .","there are many cars near the viaduct .","0","0","0","0.41061387464047605","0.4481927710843373","0.38027108433734946","0.36160990712074303","0.47058823529411764","0.3157894736842105"
"RSICD_9995.jpg","the intersection of a road and a river","on the ground with a lot of people, there are many trees around it .","have a running car on the viaduct .","there is a winding highway, distributed around the building .","there are many dark green, green plants in the figure .","some buildings and green trees are near a viaduct .","0","0","0","0.09245728381078841","0.125","0.043103448275862065","0.15584076054664292","0.23529411764705882","0.11111111111111112"
"RSICD_9996.jpg","a green field with some trees and a road","like a leaf in the middle of the viaduct .","there are many crops next to the viaduct .","many farmlands are near a viaduct .","many farmlands are near a viaduct .","like a leaf in the middle of the viaduct .","0","0","0","0.047979797979797977","0.06944444444444445","0","0.09777777777777777","0.13333333333333333","0"
"RSICD_9997.jpg","a small park with a lake","many green trees are near a viaduct .","many green trees are near a viaduct .","many green trees are near a viaduct .","many green trees are near a viaduct .","many green trees are near a viaduct .","0","0","0","0.12820512820512822","0.12820512820512822","0.12820512820512822","0.15384615384615383","0.15384615384615383","0.15384615384615383"
"RSICD_9998.jpg","There are many trees around the building .","some buildings and green trees are near a viaduct .","some buildings and green trees are near a viaduct .","some buildings and green trees are near a viaduct .","some buildings and green trees are near a viaduct .","some buildings and green trees are near a viaduct .","0","0","0","0.25510204081632654","0.25510204081632654","0.25510204081632654","0.125","0.125","0.125"
"RSICD_9999.jpg","a small town in the desert","park area of car parked .","some green trees are near a viaduct .","some green trees are near a viaduct .","some green trees are near a viaduct .","park area of car parked .","0","0","0","0.03846153846153847","0.06410256410256411","0","0.09230769230769229","0.15384615384615383","0"
"RSICD_10720.jpg","a small building with a large tree in the middle","the tennis court is surrounded by several rectangular buildings, a parking lot and a piece of grassland .","a tennis court is surrounded by many buildings .","a tennis court is surrounded by many buildings .","a tennis court is surrounded by some trees and buildings .","a tennis court is surrounded by many buildings .","0","0","0","0.11555644922769456","0.13761467889908252","0.10989010989010987","0.11629629629629631","0.14814814814814817","0.10000000000000002"
"RSICD_10721.jpg","a large pool of water is next to the road .","this huge football field marked with 'eagles' is surrounded by several tennis courts, baseball fields and a straight road .","two baseball fields and four tennis courts are around a playground .","a playground with baseball fields and tennis courts are next to a road .","a playground with two baseball fields and four tennis courts next to it is surrounded by some green trees and many buildings .","a playground with baseball fields and tennis courts are next to a road .","0","0","0","0.21135749044053456","0.3255474452554745","0.08403361344537816","0.22326426072677946","0.34782608695652173","0.09523809523809525"
"RSICD_10722.jpg","there is a park in the middle of the town .","this is a bright football field with grassland and parking lot surrounding .","a parking lot is near a playground .","a playground is surrounded by green meadows and a parking lot .","a playground surrounded by large piece of meadow is beside a parking lot .","a playground is surrounded by green meadows and a parking lot .","0","0","0","0.257908183652193","0.2715328467153285","0.24096385542168677","0.19439554477917648","0.23529411764705882","0.17391304347826086"
"RSICD_10730.jpg","a large green park is surrounded by a few buildings .","the area can be divided into two parts .","a parking lot and a baseball field are near a playground .","a playground is next to a baseball field and a parking lot .","a baseball field beside a parking lot is next to a playground .","a playground is next to a baseball field and a parking lot .","0","0","0","0.17254007581293387","0.19531250000000003","0.10869565217391303","0.2017316017316017","0.2727272727272727","0"
"RSICD_10735.jpg","a river is flowing between the trees .","here is the home of the wildcats football team, because the team printed its name on the turf .","a playground with a football field in it is near a road .","a playground next to a road is surrounded by some buildings .","a playground with a football field in it is surrounded by many buildings .","a playground next to a road is surrounded by some buildings .","0","0","0","0.11406964444103765","0.1293103448275862","0.07978723404255318","0.2029941520467836","0.2222222222222222","0.16"
"RSICD_10736.jpg","a football field","the tennis courts embraced by plants is next to this fancy building .","two tennis courts are near a building and several trees .","two tennis courts are next to a building and several green trees .","two tennis courts are next to several green trees and a building .","two tennis courts are next to a building and several green trees .","0","0","0","0.03480392156862746","0.049019607843137254","0","0.11076923076923076","0.15384615384615383","0"
"RSICD_10737.jpg","a square of grass and trees .","on each side of the football field, there is a stand .","a parking lot and several green trees are near a playground .","a playground is next to a large piece of green meadows and parking lot .","a playground with a football field in it is beside a parking lot and a piece of green meadow .","a playground is next to a large piece of green meadows and parking lot .","0","0","0","0.13670455958331384","0.17391304347826086","0.10695187165775401","0.2461176470588235","0.3529411764705882","0.11764705882352942"
"RSICD_10740.jpg","a small football stadium in the city","the basketball court and a baseball field which is under construction is embraced with these exuberant plants .","a basketball field is surrounded by some buildings and green trees .","a basketball field is surrounded by many green trees and some buildings .","a basketball field is surrounded by many green trees and some buildings .","a basketball field is surrounded by many green trees and some buildings .","0","0","0","0.044723520087637046","0.05917159763313609","0.040322580645161296","0.10204678362573098","0.1111111111111111","0.08333333333333333"
"RSICD_10742.jpg","a square of land in the village","the tennis courts and rows of villas are separated by this road","two tennis courts and many buildings are in two sides of a road with many trees .","two tennis courts with some green plants and many buildings are in two sides of a roads .","one side of a road are green trees and two tennis courts and the other are many buildings and some green trees .","two tennis courts with some green plants and many buildings are in two sides of a roads .","0","0","0","0.08566295451649279","0.09375","0.07009345794392524","0.0993634761566585","0.13793103448275862","0.08333333333333333"
"RSICD_10743.jpg","a small park with a small lake","a bustling block includes a few buildings, many cars and a football field marked with 'spartanas'","many buildings and green trees are around a playground with a football field in it .","a playground next to a road is surrounded by many buildings and some green trees .","a playground with a football field in it is surrounded by many buildings and green trees .","a playground next to a road is surrounded by many buildings and some green trees .","0","0","0","0.1387443393892786","0.20902317880794705","0.08875739644970415","0.21422924901185772","0.27272727272727276","0.17391304347826086"
"RSICD_10744.jpg","a few buildings are in the park .","the playground marked with 'warriors' is next to a square building, with rows of plants nearby .","a playground and a large building are near several rows of green trees .","a playground and a large building is next to a road with green plants on two sides of it .","a playground with a football field in it is next to a white building .","a playground and a large building is next to a road with green plants on two sides of it .","0","0","0","0.14839397623617495","0.2776119402985075","0.10638297872340426","0.12625577321229495","0.2","0.07692307692307693"
"RSICD_10745.jpg","a bridge over a river .","the playground with gray runway and green turf is close to a straight street .","a playground and a building are near railways .","a playground and a building are next to a railways .","a playground surrounded by a large piece of green meadow is next to a white building .","a playground and a building are next to a railways .","0","0","0","0.12467793745496927","0.17241379310344826","0.07092198581560284","0.22735299787931368","0.3076923076923077","0.10526315789473682"
"RSICD_10749.jpg","a small square of land with a few trees and a few buildings","messy houses and lush plants surrounded the playground and tennis courts .","many green trees and building are around two baseball fields and three tennis courts .","two baseball fields and three tennis courts are semi surrounded separately by green plants and buildings.","two baseball fields and three tennis courts are next to many green trees and buildings .","two baseball fields and three tennis courts are semi surrounded separately by green plants and buildings.","0","0","0","0.08518596646382835","0.16277423920736023","0.04132231404958677","0.1443258529465426","0.21428571428571427","0.08333333333333334"
"RSICD_10790.jpg","a large number of cars are parked on the side of the road","an old, standard and oval is located in this place with wide lawns .","a playground is surrounded by several buildings .","a playground is surrounded by several buildings .","a large playground is surrounded by some buildings .","a playground is surrounded by several buildings .","0","0","0","0.07518773466833542","0.19946808510638298","0","0.0980952380952381","0.1904761904761905","0"
"RSICD_10798.jpg","There are some trees and a river in the park .","this half-old football field is surrounded by rows of buildings and lush plants","some buildings and green trees are around a playground .","a playground is surrounded by some trees and many buildings .","a playground is surrounded by many buildings and some trees .","a playground is surrounded by some trees and many buildings .","0","0","0","0.3069376125112512","0.4054545454545455","0.03906250000000001","0.23982456140350877","0.3157894736842105","0.08333333333333333"
"RSICD_10799.jpg","the road and the river","huge area contains a football field, several tennis courts and messy buildings .","a playground is near some green trees and a building .","a playground is semi surrounded by some green trees and several buildings.","a playground is surrounded by many green trees and a piece of blank space .","a playground is semi surrounded by some green trees and several buildings.","0","0","0","0.04078527216745211","0.04807692307692308","0.03571428571428571","0.1183075335397317","0.13333333333333333","0.10526315789473682"
"RSICD_10814.jpg","several boats are moored in the harbor .","rows of houses are located neatly and orderly in every block while the football field sits in the largest one .","a green playground and lots of white residential buildings .","many buildings and a road are around a playground with a football field in it .","a playground semi surrounded by many buildings are next to a road.","a playground with a football field in it and many buildings are next to a road .","0","0","0","0.09661761131870886","0.16021573604060912","0.05102040816326531","0.11925201673485426","0.2222222222222222","0"
"RSICD_10819.jpg","a large building is near a road and a park .","a brand-new football field encompassed by curved footpath sits in this lawn .","a rectangular football field and a highway beside .","a playground with a football field in it is near several buildings .","a playground is next to a road and several buildings .","a playground with a football field in it is surrounded by many green plants and several buildings .","0","0","0","0.27852333783928057","0.4359925788497217","0.07812500000000001","0.28304787000439174","0.5","0.08695652173913043"
"RSICD_10821.jpg","a green park with a few trees and a few buildings is in the middle of a large field .","the football field is surrounded by some distinctive gray buildings  some courts and rows of houses","a big and green football field and many residential buildings surrounded .","a playground is surrounded by some buildings and a parking lot .","a playground is surrounded by many buildings and an empty parking lot .","a playground is surrounded by several buildings and a parking lot .","0","0","0","0.23663098629161472","0.2734375","0.18292682926829268","0.1819969278033794","0.26666666666666666","0.11428571428571428"
"RSICD_10822.jpg","a park with a playground and a basketball court is next to a river .","the football field marked with 'dison' and two baseball courts form this beautiful and tranquil area .","a rectangular football field and two irregular courts beside .","a playground and two baseball fields are surrounded by many buildings .","a playground and two baseball fields are between many buildings .","a playground and two baseball fields are between many buildings .","0","0","0","0.2227608603982051","0.2768640350877193","0.11299435028248588","0.20944927536231886","0.25","0.13333333333333333"
"RSICD_10823.jpg","a large green field with a river running through it","the huge space embraced by plants and buildings is made up of a football field, a baseball field and several tennis courts .","a square playground and a rectangular football field surrounded","many buildings and some green trees are around a playground and a baseball field and seven tennis courts .","a playground is next to a baseball field and several tennis courts .","a playground and a baseball field are surrounded by many buildings and some green trees .","0","0","0","0.11793688998215142","0.1648351648351648","0.0663716814159292","0.17654032809295966","0.2105263157894737","0.14285714285714285"
"RSICD_10824.jpg","a small tree in the middle of the road","the tennis court here is encircled by various of plants and bent roads .","a small court and a forked grey highway surrounded .","a tennis court is surrounded by many green trees and two curved roads .","a tennis court is between two roads .","a tennis court surrounded by many green trees is between two curved roads .","0","0","0","0.11156004489337823","0.1234567901234568","0.10101010101010102","0.1421717171717172","0.2222222222222222","0.09090909090909093"
"RSICD_10825.jpg","a square meter of land is worth $###,###","the lush plants separated the basketball court from villa nearby","a rectangular basketball court and many green trees beside .","a basketball field is near some green trees and a building .","a basketball field is semi surrounded by green plants.","a basketball field is next to several green trees .","0","0","0","0.06387921022067364","0.09523809523809526","0","0.16944444444444445","0.25","0"
"RSICD_10828.jpg","a building with a pool is near the road .","a tennis court, a narrow football field and a building are next to the road lonely .","a big rectangular court and a large grass surrounded .","a playground and a tennis court are surrounded by green meadows and an empty parking lot .","a playground with a tennis court is next to a road and an empty parking lot .","a playground and a tennis court are semi-surrounded by green meadow .","0","0","0","0.16021855609911279","0.2479005167958656","0.09202453987730061","0.2585396825396825","0.39999999999999997","0.16"
"RSICD_10829.jpg","a small square of land is surrounded by buildings","villas, tennis courts, parking lots and lush plants make up this amazing space .","a badminton field and a parking lot not far away from it .","a building and some green trees are around four tennis courts .","four tennis courts are semi surrounded by many green trees and a large building.","four tennis courts are surrounded by many green trees .","0","0","0","0.1212185741137947","0.2191840277777778","0.032679738562091505","0.11827467218771566","0.2222222222222222","0"
"RSICD_10831.jpg","a small building in the middle of a field .","the community owns a baseball field, a swimming pool,some tennis courts and basketball courts .","a badminton field with four big trees beside .","two tennis courts are near a baseball field and a basketball field .","a baseball field is next to two tennis courts .","two tennis courts and a basketball field are next to a baseball field .","0","0","0","0.18815696599481285","0.2485236220472441","0.14534883720930233","0.2531915796621679","0.28571428571428575","0.2222222222222222"
